0.7882741300111803
0.30000000000039523
1.6973090727757334
19.86509782032988
658
1baroque
19.86509782032988
16.326948181222317
14.286017013467681
12.908853994039259
11.895801028054192
11.108474898672577
10.472771176384851
9.944872114556556
9.496950871106531
9.110354535857565
8.77203820040807
8.472561669761115
8.204898218823022
7.963692563162721
7.744780418294468
7.544867073936632
7.361306224768241
7.191944029881773
7.035006788524298
6.88901849038629
6.752739268734911
6.625118759661789
6.505260274083908
6.392392935047982
6.285849765411026
6.185050277742336
6.089486510756322
5.998711732604375
5.912331228265533
5.829994730610519
5.751390158855986
5.676238405186887
5.60428896794736
5.535316273310659
5.46911656049392
5.405505231065071
5.344314582631025
5.285391862606973
5.228597589882244
5.173804101787576
5.120894291406679
5.069760506395545
5.020303585405494
4.972432012202667
4.926061170831806
4.8811126878363345
4.837513849737472
4.795197085784532
4.754099507489469
4.714162497708747
4.675331343080819
4.637554904504642
4.600785321083458
4.564977743582487
4.530090093978606
4.496082848130513
4.462918838982126
4.430563078040875
4.398982593154733
4.368146280854719
4.3380247717391756
4.308590307557336
4.279816628806936
4.251678871797216
4.224153474247666
