0.7951970975186172
0.30000000000000004
9.764337413741043
48.91861217239989
177
1baroque
48.91861217239989
47.00343147402412
45.32386144619499
43.83431662726083
42.500767116664555
41.297211552028756
40.20338550338534
39.203223653165445
38.28379877764811
37.43457184109214
36.64685065872734
35.91339175010473
35.22810259314647
34.58581561394942
33.98211430558435
33.41319781123157
32.87577428538185
