0.7458371510073515
0.9999743008791604
7.557167181720651
70.36080890012413
1441
2classical
70.36080890012413
66.05352271562417
62.444871229308
59.36464083324713
56.69550304893351
54.3536122966351
52.277248101019936
50.419836035914315
48.745482966964346
47.2260218878068
45.838998074595445
44.566261609837746
43.39296171041386
42.30681399444762
41.297557266038154
40.35654449411684
39.47643049467465
38.65093041244517
37.87463078720143
37.14284019078137
36.451470000640185
35.79693837899708
35.17609230288854
34.58614376784934
34.024617218075534
33.48930594102532
32.97823567445685
32.48963405741906
32.0219048477873
31.57360605178377
31.143431282937968
30.730193801744
30.332812792106044
29.950301513364444
29.58175703235919
29.226351292444225
28.883323318515366
28.551972391168924
28.231652050766872
27.921764814760113
27.621757510136987
27.33111713811777
27.049367200837498
26.776064430246066
26.510795868202027
26.25317625406091
26.002845682214467
25.759467497227956
25.52272639861504
25.29232673101833
25.067990938738756
24.84945816626838
24.63648298880402
24.42883425871391
24.2262940556477
24.028656729463457
23.835728026429432
23.647324290272547
23.4632717306144
23.28340575218051
23.10757033890602
22.935617487707432
22.767406687256376
22.60280443758951
22.441683806827385
22.283924021662138
22.129410088615884
21.97803244337475
21.829686625772133
21.684272978233466
21.541696365707473
21.401865915297925
21.264694773979315
21.130099882930814
20.99800176715834
20.86832433919577
20.740994715785487
20.615943046536188
20.493102353644232
20.37240838184423
20.253799457826375
20.137216358422705
20.02260218692343
19.909902256937198
19.79906398325777
19.690036779242988
19.58277196025181
19.47722265272138
19.373343708498943
19.271091624073545
19.17042446437971
19.07130179087056
18.97368459358039
18.877535226918024
18.78281734895115
18.689495863959635
18.59753686805181
18.50690759765269
18.417576380686533
18.329512590288925
18.24268660089481
18.157069746559852
18.072634281382022
17.98935334189959
17.907200911349918
17.826151785681184
17.74618154121646
17.667266503875926
17.589383719869385
17.51251092777676
17.436626531939545
17.361709577091148
17.287739724158502
17.214697227171584
17.142562911221432
17.07131815141084
17.00094485274532
16.931425430915176
16.862742793922312
16.794880324508302
16.727821863342776
16.661551692933497
16.59605452222185
16.531315471829505
16.467320059923974
16.4040541886726
16.341504131256265
16.279656519415724
16.218498331504875
16.15801688102684
16.09819980562991
16.039035056541767
15.980510888421419
15.922615849609612
15.865338772759232
15.808668765828386
15.75259520341969
15.697107718450113
15.642196194136638
15.5878507562836
15.534061765858466
15.480819811843336
15.428115704350152
15.375940467988254
